;pos_time;latitude;longitude;altitude;alt_time;pitch;roll;yaw
205;1666767389.8630178;46.975859299999996;7.179945399999999;58.958003997802734;1666767390.0269845;-43.33578872680664;0.8013131022453308;-40.5196533203125
206;1666767390.0670013;46.9758699;7.1799323;58.958003997802734;1666767390.2319458;-43.42275619506836;0.7825131416320801;-40.45029067993164
207;1666767390.2690327;46.975880499999995;7.1799192;58.9530029296875;1666767390.4310505;-43.504703521728516;0.7785738110542297;-40.443199157714844
208;1666767390.4661856;46.9758912;7.179906;58.94900131225586;1666767390.64284;-43.59001922607422;0.7305294871330261;-40.41116714477539
209;1666767390.6789567;46.9759019;7.1798927;58.948001861572266;1666767390.8497524;-43.66054153442383;0.7037432789802551;-40.407955169677734
210;1666767390.887819;46.975912699999995;7.1798794;58.94900131225586;1666767391.0488553;-43.727108001708984;0.6818296909332275;-40.39719772338867
211;1666767391.087896;46.975923599999994;7.179866;58.95000457763672;1666767391.2508886;-43.774234771728516;0.6812257766723633;-40.3642578125
212;1666767391.290905;46.9759344;7.179852599999999;58.952003479003906;1666767391.7210104;-43.841373443603516;0.6890473961830139;-40.34183120727539
213;1666767391.7590735;46.9759453;7.1798392;58.95100402832031;1666767391.9250026;-43.90224838256836;0.7422435283660889;-40.35026550292969
214;1666767391.966961;46.9759561;7.179825699999999;58.945003509521484;1666767392.1358116;-43.95371627807617;0.7662823796272278;-40.349308013916016
215;1666767392.1719224;46.975967;7.1798122;58.94000244140625;1666767392.347602;-43.99430847167969;0.722143292427063;-40.30024337768555
216;1666767392.3866472;46.975978;7.1797987;58.93700408935547;1666767392.5642738;-44.072174072265625;0.7219281196594238;-40.29079055786133
217;1666767392.609169;46.975989;7.179785099999999;58.93700408935547;1666767392.7614272;-44.10805892944336;0.4711269438266754;-40.21830368041992
218;1666767392.7955866;46.976;7.179771499999999;58.93800354003906;1666767392.952722;-44.151397705078125;0.23776087164878845;-40.23350524902344
219;1666767392.9898095;46.9760115;7.1797572;58.94000244140625;1666767393.1606078;-44.18935012817383;0.16530153155326843;-40.301475524902344
220;1666767393.1986735;46.976022099999994;7.1797439999999995;58.941001892089844;1666767393.3597147;-44.226932525634766;0.1181408166885376;-40.33714294433594
221;1666767393.3997285;46.976033199999996;7.1797302;58.94400405883789;1666767393.5646741;-44.25865936279297;0.40871766209602356;-40.47505187988281
222;1666767393.60176;46.9760443;7.1797163;58.94700241088867;1666767393.7686586;-44.286380767822266;0.5463844537734985;-40.41051483154297
223;1666767393.808674;46.9760554;7.1797024;58.95000457763672;1666767394.424212;-44.31980514526367;0.5742093920707703;-40.35980987548828
224;1666767394.4329941;46.976066599999996;7.1796884;58.9530029296875;1666767394.5042446;-44.343101501464844;0.714627206325531;-40.371917724609375
225;1666767394.5169313;46.9760778;7.1796744;58.95500183105469;1666767394.6164842;-44.37935256958008;0.6670701503753662;-40.28074264526367
226;1666767394.642834;46.976088999999995;7.1796605;58.95500183105469;1666767394.7745955;-44.41354751586914;0.6452570557594299;-40.26779556274414
227;1666767394.81754;46.9761002;7.1796465;58.954002380371094;1666767394.9502764;-44.441585540771484;0.7051979303359985;-40.30889129638672
228;1666767394.9834578;46.9761114;7.1796326;58.954002380371094;1666767395.2401457;-44.44746017456055;0.6332706809043884;-40.28148651123047
229;1666767395.2762587;46.9761227;7.1796185999999995;58.954002380371094;1666767395.4343722;-44.482906341552734;0.4625767171382904;-40.25494384765625
230;1666767395.4792657;46.976134099999996;7.1796047;58.9530029296875;1666767395.631524;-44.5110969543457;0.3954906165599823;-40.28403854370117
231;1666767395.6705618;46.9761454;7.1795906;58.95900344848633;1666767395.8257477;-44.54154968261719;0.49522316455841064;-40.34048843383789
232;1666767395.8608851;46.9761568;7.1795766;58.967002868652344;1666767396.027778;-44.53839111328125;0.59449303150177;-40.336368560791016
233;1666767396.071698;46.976168099999995;7.1795624;58.96900177001953;1666767396.2454357;-44.56911849975586;0.6725893020629883;-40.33234786987305
234;1666767396.2922754;46.9761795;7.1795482999999995;58.970001220703125;1666767396.4611228;-44.59359359741211;0.6196827292442322;-40.29711151123047
235;1666767396.5001624;46.9761909;7.1795342;58.974002838134766;1666767396.6660812;-44.60984420776367;0.5948233008384705;-40.3295783996582
236;1666767396.7041454;46.9762024;7.1795200999999995;58.97700119018555;1666767396.8710444;-44.627044677734375;0.5800393223762512;-40.33870315551758
237;1666767396.9061778;46.9762139;7.1795059;58.980003356933594;1666767397.0779533;-44.631866455078125;0.5837253928184509;-40.342811584472656
238;1666767397.117971;46.9762254;7.1794918;58.983001708984375;1666767397.2897463;-44.651084899902344;0.6218389868736267;-40.3603630065918
239;1666767397.332689;46.976236799999995;7.179477599999999;58.98500442504883;1666767397.5044672;-44.67976760864258;0.7835859060287476;-40.40254592895508
240;1666767397.5386243;46.976248299999995;7.1794633999999995;58.98400115966797;1666767397.704546;-44.696292877197266;0.7269794940948486;-40.31527328491211
241;1666767397.7435873;46.9762597;7.1794492;58.983001708984375;1666767397.9016955;-44.72005081176758;0.7654849290847778;-40.3640251159668
242;1666767397.9397604;46.9762717;7.179434499999999;58.983001708984375;1666767398.1027555;-44.73855972290039;0.6015948057174683;-40.3284912109375
243;1666767398.1408162;46.9762832;7.179420299999999;58.98500442504883;1666767398.3008819;-44.680381774902344;0.6844216585159302;-40.41887664794922
244;1666767398.348705;46.9762948;7.1794061;58.98600387573242;1666767398.515601;-42.972843170166016;0.5280370712280273;-40.34851837158203
245;1666767398.5556152;46.9763063;7.179392;58.98800277709961;1666767398.81377;-41.182403564453125;0.42471879720687866;-40.36107635498047
246;1666767398.8567138;46.9763172;7.179378499999999;58.983001708984375;1666767399.0216627;-40.04774475097656;0.5870764851570129;-40.421199798583984
247;1666767399.058744;46.9763283;7.1793648;58.97500228881836;1666767399.2275906;-39.11179733276367;0.5927329659461975;-40.3913688659668
248;1666767399.2627273;46.9763392;7.1793512999999995;58.967002868652344;1666767399.4306011;-38.06829071044922;0.34975185990333557;-40.354248046875
249;1666767399.4667168;46.976349899999995;7.1793381;58.95900344848633;1666767399.6277523;-37.10444259643555;0.548517644405365;-40.532073974609375
250;1666767399.6667905;46.976360199999995;7.1793252999999995;58.9430046081543;1666767399.8346648;-36.157081604003906;0.6910985708236694;-40.5883903503418
251;1666767399.873703;46.9763703;7.1793128;58.923004150390625;1666767400.0396254;-35.240875244140625;0.5430244207382202;-40.55961608886719
252;1666767400.0825708;46.97638;7.1793007;58.90200424194336;1666767400.2484875;-34.15715789794922;0.6888168454170227;-40.708030700683594
253;1666767400.2845984;46.976389399999995;7.179289;58.88600158691406;1666767400.4602785;-32.99208068847656;0.8402900099754333;-40.783912658691406
254;1666767400.4993234;46.976398499999995;7.1792777;58.87200164794922;1666767400.6632874;-31.92287826538086;0.650954008102417;-40.742408752441406
255;1666767400.7033026;46.9764072;7.1792668;58.858001708984375;1666767400.872151;-30.691265106201172;0.7362285256385803;-40.91728591918945
256;1666767400.9102173;46.976416;7.179255899999999;58.840003967285156;1666767401.569094;-30.11029052734375;0.8761520385742188;-40.97488021850586
257;1666767401.6081328;46.9764237;7.1792462;58.823001861572266;1666767401.7740524;-31.76485252380371;0.8848382830619812;-41.037601470947266
258;1666767401.8140671;46.9764315;7.179236599999999;58.81200408935547;1666767401.9751093;-31.140056610107422;1.0271509885787964;-41.1590461730957
259;1666767402.0131736;46.976439;7.179227099999999;58.80000305175781;1666767402.1751895;-29.50959587097168;0.8603050708770752;-41.13093566894531
260;1666767402.217155;46.9764464;7.179218;58.790000915527344;1666767402.3742905;-27.440189361572266;0.7382711172103882;-41.172340393066406
261;1666767402.4113853;46.9764536;7.1792091;58.78200149536133;1666767402.7354133;-25.00701141357422;0.5988156795501709;-41.26728439331055
262;1666767402.7734785;46.976460499999995;7.1792007;58.77100372314453;1666767403.4400835;-22.35947036743164;0.587837278842926;-41.34791564941406
263;1666767403.482055;46.976467;7.1791925999999995;58.75400161743164;1666767403.6391869;-19.873416900634766;0.5645747780799866;-41.464778900146484
264;1666767403.674325;46.976473;7.1791849999999995;58.73100280761719;1666767403.8421962;-17.328460693359375;0.6187873482704163;-41.54745101928711
265;1666767403.8802578;46.9764786;7.1791779;58.708003997802734;1666767404.0510657;-14.870182991027832;0.7652739882469177;-41.66257095336914
266;1666767404.092052;46.976483699999996;7.1791715;58.685001373291016;1666767404.2462602;-12.794540405273438;0.6631404161453247;-41.72812271118164
267;1666767404.2813938;46.9764883;7.1791656999999995;58.6660041809082;1666767404.5556507;-10.848592758178711;0.506065845489502;-41.82300567626953
268;1666767404.7264497;46.9764925;7.1791605999999994;58.650001525878906;1666767404.8943229;-9.161748886108398;0.3420812785625458;-42.005130767822266
269;1666767404.9362903;46.9764961;7.179156;58.637001037597656;1666767405.0856209;-7.620699405670166;0.24786978960037231;-42.201255798339844
270;1666767405.123681;46.9764993;7.179151999999999;58.62700271606445;1666767405.2896032;-6.292351722717285;0.2475934624671936;-42.36064147949219
271;1666767405.3354743;46.9765022;7.1791484;58.625003814697266;1666767405.5101798;-5.18163537979126;0.2520616948604584;-42.48927688598633
272;1666767405.546293;46.9765046;7.1791453;58.62900161743164;1666767405.7288034;-4.19775390625;0.3768155574798584;-42.59218978881836
273;1666767405.76882;46.976506699999995;7.1791426;58.63900375366211;1666767405.953282;-3.5568747520446777;0.28422123193740845;-42.65608215332031
274;1666767405.9923215;46.9765084;7.179140299999999;58.65800094604492;1666767406.1484823;-3.065545082092285;0.27550560235977173;-42.715030670166016
275;1666767406.1836293;46.97651;7.1791382;58.676002502441406;1666767406.3612497;-2.640847682952881;0.21231144666671753;-42.78425979614258
276;1666767406.4959397;46.9765113;7.1791366;58.689002990722656;1666767406.6618595;-2.3552517890930176;0.2711167633533478;-42.84793472290039
277;1666767406.7018762;46.9765124;7.1791351;58.7030029296875;1666767406.8814566;-2.0951027870178223;0.2684057652950287;-42.88600540161133
278;1666767406.9214725;46.976513399999995;7.1791338;58.71800231933594;1666767407.1186252;-1.6833311319351196;0.39529505372047424;-42.894283294677734
279;1666767407.1576645;46.9765142;7.179132699999999;58.73400115966797;1666767407.3323696;-1.5706349611282349;0.2609454095363617;-42.794063568115234
280;1666767407.3665419;46.9765149;7.1791317999999995;58.74900436401367;1666767407.5422075;-1.4254511594772339;0.3870726227760315;-42.72592544555664
281;1666767407.5792978;46.9765155;7.179131;58.763004302978516;1666767407.8496573;-1.511728286743164;0.2026594579219818;-42.6797981262207
282;1666767407.890641;46.976516;7.1791303;58.78000259399414;1666767408.0575352;-5.116774559020996;0.3571437895298004;-45.04121780395508
283;1666767408.0897455;46.976516499999995;7.1791297;58.802001953125;1666767408.248832;-13.271172523498535;0.8404114842414856;-49.32338333129883
284;1666767408.2849438;46.976517199999996;7.1791287;58.82500457763672;1666767408.4625773;-21.728012084960938;2.3707215785980225;-50.78977584838867
285;1666767408.5055208;46.9765182;7.1791272;58.853004455566406;1666767408.6665628;-28.989866256713867;2.999704599380493;-51.1463623046875
286;1666767408.7085385;46.9765199;7.1791247;58.89600372314453;1666767408.8910394;-32.548431396484375;1.5015228986740112;-51.01352310180664
287;1666767408.9271553;46.9765223;7.1791209;58.9530029296875;1666767409.0823379;-34.358924865722656;1.7980924844741821;-50.733524322509766
288;1666767409.1233284;46.976525599999995;7.1791158;59.013004302978516;1666767409.3029146;-36.15782928466797;1.4980454444885254;-50.377479553222656
289;1666767409.3497632;46.9765295;7.1791095;59.07400131225586;1666767409.5176349;-37.810630798339844;1.245318055152893;-50.14591979980469
290;1666767409.55179;46.976534099999995;7.179101999999999;59.137001037597656;1666767409.7059984;-39.35953903198242;1.048024296760559;-49.979103088378906
291;1666767409.7411373;46.9765392;7.1790935;59.19900131225586;1666767409.9041262;-40.10296630859375;0.9072710275650024;-49.823238372802734
292;1666767409.9431674;46.9765449;7.179084;59.255001068115234;1666767410.107136;-39.58708953857422;0.6796176433563232;-49.643131256103516
293;1666767410.1461766;46.9765509;7.179073799999999;59.29600143432617;1666767410.4428787;-39.30038833618164;0.5414583086967468;-49.54981994628906
294;1666767410.4760616;46.976557299999996;7.179062999999999;59.323001861572266;1666767410.6283185;-39.221839904785156;0.43071308732032776;-49.4610481262207
295;1666767410.6634567;46.976563999999996;7.179051599999999;59.33700180053711;1666767410.832306;-39.29622268676758;0.2913523316383362;-49.36155700683594
296;1666767410.8713434;46.9765709;7.179039899999999;59.34700393676758;1666767411.6279376;-39.45058822631836;0.13917942345142365;-49.352447509765625
297;1666767411.6611254;46.9765782;7.1790274;59.35100173950195;1666767411.8260639;-39.64570236206055;0.16943562030792236;-49.392242431640625
298;1666767411.8563218;46.9765854;7.1790151;59.34800338745117;1666767412.2291546;-39.87138366699219;0.178031325340271;-49.36351776123047
299;1666767412.2672162;46.9765927;7.179002499999999;59.340003967285156;1666767412.432161;-40.100223541259766;0.12067173421382904;-49.338623046875
300;1666767412.4682765;46.9765997;7.178990199999999;59.33000183105469;1666767412.6312668;-40.3457145690918;0.07870404422283173;-49.321014404296875
301;1666767412.6712813;46.9766073;7.178977199999999;59.31700134277344;1666767412.8352473;-40.58533477783203;0.026841824874281883;-49.304832458496094
302;1666767412.8742895;46.9766149;7.178964;59.303001403808594;1666767413.640379;-40.794586181640625;-0.03933154046535492;-49.28395080566406
303;1666767413.6823158;46.9766225;7.1789508;59.288002014160156;1666767413.856073;-41.028839111328125;0.2896675169467926;-49.38520431518555
304;1666767413.8950808;46.9766304;7.1789372;59.27300262451172;1666767414.1556716;-41.23664093017578;0.05587724596261978;-49.24118423461914
305;1666767414.1888895;46.9766383;7.1789235;59.259002685546875;1666767414.3538013;-41.41525650024414;-0.11573400348424911;-49.27886962890625
306;1666767414.3889387;46.9766463;7.178909699999999;59.2400016784668;1666767414.6553855;-41.607513427734375;-0.17121605575084686;-49.33237075805664
307;1666767414.6895447;46.9766543;7.1788957;59.224002838134766;1666767414.8496485;-41.77885818481445;-0.2015775740146637;-49.33918380737305
308;1666767414.8906002;46.976662399999995;7.178881499999999;59.20700454711914;1666767415.0506668;-41.932064056396484;-0.31719592213630676;-49.31058120727539
309;1666767415.0906794;46.9766706;7.178867299999999;59.19200134277344;1666767415.2497692;-42.09211349487305;-0.4337664842605591;-49.32503128051758
310;1666767415.2858803;46.976678799999995;7.178852999999999;59.18100357055664;1666767415.451356;-42.236568450927734;-0.5527008771896362;-49.32806396484375
311;1666767415.48942;46.9766871;7.1788384;59.169002532958984;1666767415.6543615;-42.37384033203125;-0.6505345702171326;-49.337764739990234
312;1666767415.6924279;46.9766954;7.1788237;59.15800094604492;1666767415.859321;-42.50149154663086;-0.41558581590652466;-49.45384216308594
313;1666767415.8934844;46.976703799999996;7.1788088;59.14600372314453;1666767416.0564735;-42.60930633544922;0.24348358809947968;-49.49700164794922
314;1666767416.0945363;46.9767125;7.178793199999999;59.137001037597656;1666767416.2624083;-42.7337760925293;0.5744801759719849;-49.332374572753906
315;1666767416.3024244;46.976721;7.1787782;59.12900161743164;1666767416.4702992;-42.84409713745117;0.8719390630722046;-49.24090576171875
316;1666767416.5122662;46.976729299999995;7.1787636;59.125003814697266;1666767416.6674476;-42.92809295654297;1.1939904689788818;-49.15535354614258
317;1666767416.7162504;46.9767381;7.178748499999999;59.121002197265625;1666767416.8733854;-43.04179763793945;0.6782126426696777;-48.86715316772461
318;1666767416.9143763;46.9767472;7.178732699999999;59.11900329589844;1666767417.6682107;-43.13457107543945;0.4648909270763397;-48.9056510925293
319;1666767417.7140758;46.9767558;7.178718099999999;59.11600112915039;1666767417.8780446;-43.217525482177734;0.49616220593452454;-49.00748062133789
320;1666767417.9170845;46.9767648;7.1787028;59.11100387573242;1666767418.072267;-43.311004638671875;-0.1508195400238037;-48.851280212402344
321;1666767418.121074;46.9767739;7.1786875;59.10600280761719;1666767418.2811432;-42.11882400512695;-0.4121437668800354;-49.06812286376953
322;1666767418.3279915;46.976782899999996;7.178672199999999;59.09400177001953;1666767418.5026944;-38.84218978881836;-0.2715868651866913;-49.30692672729492
323;1666767418.5427096;46.976791899999995;7.178656999999999;59.07500457763672;1666767418.7183895;-36.89866638183594;0.28690993785858154;-49.42040252685547
324;1666767418.7613335;46.9768007;7.1786419;59.052001953125;1666767419.4215355;-35.26449966430664;0.43227213621139526;-49.273956298828125
325;1666767419.4556947;46.9768092;7.1786274;59.0260009765625;1666767419.633326;-33.669342041015625;0.32499241828918457;-49.15193557739258
326;1666767419.6684616;46.976817399999995;7.178613299999999;58.993003845214844;1666767420.3135417;-32.23830795288086;0.29451316595077515;-49.18475341796875
327;1666767420.3516116;46.9768256;7.1785992;58.954002380371094;1666767420.5126455;-30.861244201660156;0.21900469064712524;-49.21083450317383
328;1666767420.5526633;46.9768328;7.1785869;58.91400146484375;1666767420.7878778;-29.515827178955078;0.21247662603855133;-49.294456481933594
329;1666767420.8249664;46.976839999999996;7.1785746999999995;58.871002197265625;1666767420.9928372;-27.84090232849121;0.14308011531829834;-49.34537887573242
330;1666767421.030904;46.9768468;7.1785631;58.8280029296875;1666767421.199752;-25.983964920043945;0.14183278381824493;-49.423187255859375
331;1666767421.2339103;46.976853299999995;7.1785521;58.78600311279297;1666767421.4008064;-23.69696044921875;0.10043326020240784;-49.45707321166992
332;1666767421.4476593;46.976859399999995;7.178541699999999;58.75100326538086;1666767421.608694;-21.697511672973633;0.3325215280056;-49.5401611328125
333;1666767421.6506624;46.976865;7.178531899999999;58.715003967285156;1666767421.822438;-19.49397850036621;0.2457078993320465;-49.50813674926758
334;1666767421.8595254;46.9768702;7.1785229;58.682003021240234;1666767422.028374;-17.539995193481445;0.3829737901687622;-49.52898025512695
335;1666767422.0664394;46.976875;7.1785147;58.64900207519531;1666767422.233334;-15.661826133728027;0.49953433871269226;-49.51692581176758
336;1666767422.2792046;46.9768794;7.1785071;58.62400436401367;1666767422.4353676;-13.492921829223633;0.37464988231658936;-49.432823181152344
337;1666767422.4695256;46.9768834;7.178500199999999;58.605003356933594;1666767422.628612;-11.521655082702637;0.3599380850791931;-49.42030334472656
338;1666767422.6666765;46.976887;7.178494;58.592002868652344;1666767422.8286958;-9.783230781555176;0.36824795603752136;-49.37598419189453
339;1666767422.866757;46.9768903;7.1784886;58.583003997802734;1666767423.0463436;-8.216251373291016;0.4481968879699707;-49.31961441040039
340;1666767423.080502;46.9768931;7.178483699999999;58.583003997802734;1666767423.2581322;-6.722195148468018;0.4558604061603546;-49.2015266418457
341;1666767423.290342;46.9768956;7.1784794;58.58500289916992;1666767423.4523559;-5.559598922729492;0.5220311880111694;-49.136131286621094
342;1666767423.4894454;46.976897799999996;7.1784757;58.59300231933594;1666767423.65146;-4.522616863250732;0.6760250329971313;-49.03183364868164
343;1666767423.69148;46.9768997;7.1784723999999995;58.60400390625;1666767423.8579245;-3.632063388824463;0.7511180639266968;-48.86192321777344
344;1666767423.8969653;46.976901299999994;7.1784696;58.62000274658203;1666767424.0648375;-2.851101875305176;0.6807770729064941;-48.72746658325195
345;1666767424.1126618;46.9769028;7.1784671;58.63900375366211;1666767424.2722785;-2.355875253677368;0.6214996576309204;-48.64655303955078
346;1666767424.3161974;46.976904;7.1784652;58.65800094604492;1666767424.4791908;-2.0235207080841064;0.6773066520690918;-48.60326385498047
347;1666767424.5143292;46.976904999999995;7.178463499999999;58.68000411987305;1666767424.6763432;-1.7884039878845215;0.5716550946235657;-48.63737869262695
348;1666767424.7417336;46.9769059;7.1784621;58.70600128173828;1666767424.8910632;-1.6480988264083862;0.4081382155418396;-48.84489059448242
349;1666767424.9340088;46.9769067;7.1784609999999995;58.733001708984375;1666767425.096997;-1.4481239318847656;0.23632942140102386;-49.15815734863281
350;1666767425.1448326;46.9769073;7.178459999999999;58.755001068115234;1666767425.3009822;-1.564231038093567;0.32037562131881714;-49.30076217651367
351;1666767425.344905;46.9769079;7.1784592;58.775001525878906;1666767425.513755;-1.4830158948898315;0.1994887739419937;-49.29771423339844
352;1666767425.5527923;46.9769084;7.1784585;58.79700469970703;1666767425.7109044;-0.8854101896286011;2.858464002609253;-47.201202392578125
353;1666767425.7470133;46.9769088;7.1784577999999994;58.8280029296875;1666767425.925621;0.37219464778900146;5.865747928619385;-38.82713317871094
354;1666767425.9666133;46.976909299999996;7.1784574999999995;58.90700149536133;1666767426.1452224;-0.05787966772913933;6.37492036819458;-29.123516082763672
355;1666767426.1784074;46.976909899999995;7.1784577;59.06300354003906;1666767426.448757;-0.9589174389839172;7.213947296142578;-19.688552856445312
356;1666767426.4877963;46.976910499999995;7.178458399999999;59.275001525878906;1666767426.656644;-1.7774471044540405;7.555459022521973;-10.346034049987793
357;1666767426.702517;46.976911199999996;7.1784595;59.51700210571289;1666767426.8655102;-6.598442554473877;10.788776397705078;-1.4642776250839233
358;1666767426.906501;46.9769119;7.1784609999999995;59.77400207519531;1666767427.58357;-14.404786109924316;15.732284545898438;7.2907304763793945
359;1666767427.5943072;46.976912999999996;7.1784634;60.05600357055664;1666767427.623586;-22.580934524536133;16.48889923095703;16.212648391723633
360;1666767427.6548178;46.976914699999995;7.1784669999999995;60.37400436401367;1666767427.7533944;-29.3020076751709;10.93784236907959;26.0303897857666
361;1666767427.7836497;46.9769174;7.178472299999999;60.74100112915039;1666767427.899794;-32.36656951904297;5.6447672843933105;36.330596923828125
362;1666767427.9339535;46.9769207;7.1784783999999995;61.10600280761719;1666767428.566053;-34.55891036987305;0.3641158938407898;46.417842864990234
363;1666767428.598262;46.976925;7.1784859999999995;61.51000213623047;1666767428.7573476;-36.336647033691406;-4.199234485626221;51.04155349731445
364;1666767428.795413;46.976930499999995;7.178495099999999;61.954002380371094;1666767428.9564514;-38.12853240966797;-5.023797512054443;51.646751403808594
365;1666767428.9896355;46.9769363;7.1785044;62.36700439453125;1666767429.1497006;-39.226200103759766;-4.048396587371826;51.19564437866211
366;1666767429.1897168;46.9769432;7.1785147;62.775001525878906;1666767429.3473701;-38.52044677734375;-3.2348668575286865;50.5622444152832
367;1666767429.3873851;46.976950599999995;7.1785258999999995;63.17000198364258;1666767429.5533085;-38.11187744140625;-2.8311686515808105;49.86501693725586
368;1666767429.587466;46.9769584;7.1785377;63.55400466918945;1666767429.8490407;-38.05228805541992;-2.516770362854004;49.23434066772461
369;1666767429.8880727;46.976966499999996;7.178549899999999;63.9170036315918;1666767430.064731;-38.18220520019531;-2.2320683002471924;48.69520568847656
370;1666767430.1049528;46.976974899999995;7.1785624;64.25700378417969;1666767430.2601395;-38.412174224853516;-1.8442137241363525;48.17854309082031
371;1666767430.2972264;46.976983399999995;7.1785749999999995;64.57100677490234;1666767430.468024;-38.69283676147461;-1.6288524866104126;47.81441116333008
372;1666767430.5138967;46.9769921;7.1785878;64.86199951171875;1666767430.6768894;-38.97821807861328;-1.728345513343811;47.47775650024414
373;1666767430.713004;46.9770009;7.178600599999999;65.12200164794922;1666767430.8623302;-39.2813835144043;-1.3406614065170288;47.04084396362305
374;1666767430.8955123;46.977009699999996;7.1786135;65.35800170898438;1666767431.0643601;-39.59358596801758;-1.2338571548461914;46.814117431640625
375;1666767431.1014476;46.9770186;7.178626599999999;65.57500457763672;1666767431.270298;-39.87818145751953;-1.1578224897384644;46.540950775146484
376;1666767431.3093388;46.9770276;7.1786397;65.77300262451172;1666767431.4791603;-40.166961669921875;-1.059198260307312;46.267337799072266
377;1666767431.5142987;46.9770367;7.1786528999999994;65.9540023803711;1666767431.6899776;-40.430179595947266;-0.9401471018791199;46.02860641479492
378;1666767431.7251143;46.9770459;7.1786661;66.11400604248047;1666767431.9037206;-40.692134857177734;-0.7929006218910217;45.81846618652344
379;1666767431.94081;46.977055199999995;7.1786794;66.25900268554688;1666767432.0901356;-40.93794250488281;-0.6082781553268433;45.63641357421875
380;1666767432.125272;46.9770646;7.1786927;66.39500427246094;1666767432.2941222;-41.13908004760742;-0.6667797565460205;45.54846954345703
381;1666767432.3302336;46.977073999999995;7.1787062;66.52100372314453;1666767432.4981055;-41.3558349609375;-0.7612579464912415;45.417015075683594
382;1666767432.7100475;46.9770835;7.1787198;66.64200592041016;1666767432.8730407;-41.558067321777344;-0.39138737320899963;45.11185073852539
383;1666767432.9315994;46.9770931;7.1787335;66.76100158691406;1666767433.093617;-41.74052810668945;0.8480635285377502;44.820091247558594
384;1666767433.1365616;46.977102699999996;7.1787472;66.87300109863281;1666767433.3034585;-41.91594314575195;0.9018083810806274;45.1961669921875
385;1666767433.365923;46.977112299999995;7.178761199999999;66.97600555419922;1666767433.528013;-40.41104507446289;-0.6275252103805542;45.526824951171875
386;1666767433.5670536;46.977122;7.178775099999999;67.06999969482422;1666767433.726142;-37.429317474365234;-0.8483936786651611;44.95057678222656
387;1666767433.7632365;46.9771316;7.1787889;67.1550064086914;1666767433.931099;-35.943931579589844;0.18939636647701263;44.53605270385742
388;1666767433.9662368;46.9771411;7.1788025;67.24000549316406;1666767434.1350844;-34.15208435058594;0.3216603100299835;44.74958801269531
389;1666767434.169244;46.977150599999995;7.1788162;67.31800079345703;1666767434.8144495;-32.379085540771484;0.17947378754615784;44.86390686035156
390;1666767434.8554418;46.977159199999996;7.1788285;67.38500213623047;1666767435.0203876;-30.76743507385254;0.17180608212947845;44.84872817993164
391;1666767435.0682104;46.9771681;7.178841299999999;67.45700073242188;1666767435.2331543;-29.324113845825195;0.26182734966278076;44.78998565673828
392;1666767435.2761016;46.9771759;7.178852399999999;67.52000427246094;1666767435.4420292;-27.88802719116211;0.3163204789161682;44.77336120605469
393;1666767435.4800804;46.9771837;7.1788636;67.58300018310547;1666767435.6342916;-26.01022720336914;0.166660338640213;44.76569747924805
394;1666767435.674305;46.977191;7.1788742999999995;67.64400482177734;1666767435.8529146;-24.011259078979492;0.06562016159296036;44.672061920166016
395;1666767435.8870726;46.977198;7.178884399999999;67.7040023803711;1666767436.0481145;-21.98039436340332;0.0801384374499321;44.577091217041016
396;1666767436.0871549;46.9772045;7.1788937;67.76399993896484;1666767436.2482378;-19.97165870666504;0.15921062231063843;44.49042892456055
397;1666767436.298989;46.9772106;7.178902399999999;67.81999969482422;1666767436.4531991;-18.029645919799805;0.21812660992145538;44.44874954223633
398;1666767436.4922369;46.9772162;7.1789105;67.87700653076172;1666767436.6874378;-16.105907440185547;0.1670203059911728;44.43358612060547
399;1666767436.7186682;46.9772214;7.1789178;67.9330062866211;1666767436.8845901;-14.298171043395996;0.219876229763031;44.40568542480469
400;1666767436.9236298;46.977226099999996;7.1789245;67.98400115966797;1666767437.085644;-12.456571578979492;0.2324390411376953;44.388450622558594
401;1666767437.1207802;46.9772305;7.1789308;68.0320053100586;1666767437.2779174;-10.691452026367188;0.18173597753047943;44.364994049072266
402;1666767437.3159833;46.9772342;7.1789361;68.0770034790039;1666767437.501422;-9.08509635925293;0.20274005830287933;44.33004379272461
403;1666767437.5443661;46.977237599999995;7.178941;68.1240005493164;1666767437.7034512;-7.683879375457764;0.08696550875902176;44.31075668334961
404;1666767437.743474;46.977240699999996;7.1789453;68.17300415039062;1666767437.903534;-6.404195308685303;0.09947197139263153;44.29819869995117
405;1666767437.9425733;46.9772434;7.1789491;68.2229995727539;1666767438.1123986;-5.311426639556885;0.13169367611408234;44.33877182006836
406;1666767438.1504598;46.9772458;7.1789524;68.2760009765625;1666767438.3183308;-4.376142501831055;0.2395298182964325;44.43146896362305
407;1666767438.3573718;46.9772478;7.1789552;68.33000183105469;1666767438.52915;-3.6744844913482666;0.3374641239643097;44.60256576538086
408;1666767438.5623314;46.9772496;7.1789577;68.38200378417969;1666767438.71947;-3.0582668781280518;0.41027992963790894;44.86614227294922
409;1666767438.7575321;46.9772512;7.1789597999999994;68.43000030517578;1666767438.930283;-2.5095293521881104;0.4059465229511261;45.17474365234375
410;1666767438.9712756;46.9772525;7.1789616;68.47200012207031;1666767439.1498857;-2.096339464187622;0.3541408181190491;45.458961486816406
