;pos_time;latitude;longitude;altitude;alt_time;pitch;roll;yaw
207;1666860052.7442036;46.975530199999994;7.180351099999999;52.01000213623047;1666860052.952093;4.249630451202393;0.08994028717279434;79.46351623535156
208;1666860052.9686837;46.975530199999994;7.180350799999999;52.371002197265625;1666860053.1550994;1.5083975791931152;-0.7233654260635376;79.76531982421875
209;1666860053.1707187;46.975530199999994;7.1803506;52.73100280761719;1666860053.3639634;3.1381845474243164;-0.32120510935783386;80.1857681274414
210;1666860053.3786066;46.975530199999994;7.180350799999999;53.08500289916992;1666860053.5581894;1.0502150058746338;0.20036406815052032;80.08149719238281
211;1666860053.5699;46.975530199999994;7.180351099999999;53.44300079345703;1666860053.7758384;-1.1059885025024414;-1.433090090751648;80.55546569824219
212;1666860053.791453;46.975530199999994;7.180351399999999;53.798004150390625;1666860053.9612784;-0.5360596179962158;-0.1436319798231125;80.63916778564453
213;1666860053.9739673;46.975530299999996;7.1803517;54.15500259399414;1666860054.1896694;-3.5683274269104004;-0.16296012699604034;80.70552825927734
214;1666860054.20528;46.975530299999996;7.1803519;54.513004302978516;1666860054.4102385;-1.1200450658798218;-0.3550345301628113;80.64198303222656
215;1666860054.4307349;46.975530299999996;7.180352;54.87300109863281;1666860054.6278849;-1.1904727220535278;0.033182673156261444;80.5267333984375
216;1666860054.6483867;46.975530299999996;7.180352;55.23100280761719;1666860054.840654;0.35888737440109253;0.007245531305670738;80.45032501220703
217;1666860054.8533423;46.9755304;7.1803517;55.59300231933594;1666860055.0543973;0.4025993049144745;0.2071332037448883;80.05992126464844
218;1666860055.0602534;46.9755304;7.1803513;55.9530029296875;1666860055.24179;2.839480400085449;0.41500124335289;79.76634979248047
219;1666860055.2622867;46.9755304;7.180350799999999;56.31300354003906;1666860055.4496827;3.2971386909484863;-0.217091903090477;79.62382507324219
220;1666860055.4574866;46.9755304;7.1803503;56.673004150390625;1666860055.656593;2.3336150646209717;0.5687499046325684;79.48095703125
221;1666860055.6712308;46.9755305;7.18035;57.03200149536133;1666860055.8644876;2.2791316509246826;-0.002924567088484764;79.58365631103516
222;1666860055.882047;46.9755305;7.1803498999999995;57.36300277709961;1666860056.059681;-2.127880811691284;0.0017634046962484717;79.7516098022461
223;1666860056.071395;46.9755305;7.1803501;57.64600372314453;1666860056.2568326;2.3197107315063477;0.18552976846694946;79.76892852783203
224;1666860056.27733;46.9755305;7.180350499999999;57.88200378417969;1666860056.4656982;-7.007649898529053;-0.464465856552124;79.9641342163086
225;1666860056.5047364;46.9755305;7.1803507;58.083003997802734;1666860056.6892045;0.16930849850177765;0.577951192855835;79.76766967773438
226;1666860056.700916;46.9755306;7.180351;58.24900436401367;1666860056.902945;9.992292404174805;-18.60322380065918;75.38316345214844
227;1666860056.9214878;46.9755308;7.1803509;58.3910026550293;1666860057.1147397;23.035694122314453;-41.569759368896484;64.46248626708984
228;1666860057.1323128;46.9755318;7.180349199999999;58.518001556396484;1666860057.3255527;14.725982666015625;-52.84270477294922;57.7501220703125
229;1666860057.3372638;46.9755347;7.1803444999999995;58.58200454711914;1666860057.5217335;-3.199429750442505;-41.72077560424805;48.8632926940918
230;1666860057.5373445;46.975539399999995;7.180337199999999;58.58100128173828;1666860057.738404;-12.750249862670898;-34.40932846069336;32.79723358154297
231;1666860057.7510927;46.9755456;7.1803281;58.579002380371094;1666860057.9501948;-20.845422744750977;-29.816781997680664;18.69380760192871
232;1666860057.9648325;46.9755529;7.1803178;58.59800338745117;1666860058.15418;-30.473054885864258;-31.566267013549805;7.472768783569336
233;1666860058.1668649;46.9755612;7.1803063;58.63200378417969;1666860058.3532825;-36.426300048828125;-24.554426193237305;-7.505691051483154
234;1666860058.3659697;46.975570499999996;7.1802933;58.64500427246094;1666860058.6568208;-37.768192291259766;-20.28585433959961;-19.818632125854492
235;1666860058.6753635;46.975580799999996;7.1802788;58.62800216674805;1666860058.8715382;-33.4361572265625;-14.82353687286377;-26.78421401977539
236;1666860058.88325;46.9755918;7.180263;58.603004455566406;1666860059.0696685;-36.91730880737305;-8.217655181884766;-33.98488998413086
237;1666860059.0823574;46.975603299999996;7.1802462;58.61600112915039;1666860059.271701;-46.70847702026367;1.7116477489471436;-41.7314453125
238;1666860059.2873175;46.975615499999996;7.180228499999999;58.672000885009766;1666860059.4766593;-49.160247802734375;10.157485008239746;-45.603126525878906
239;1666860059.493251;46.975628799999996;7.18021;58.730003356933594;1666860059.6894264;-45.183494567871094;13.144295692443848;-35.781803131103516
240;1666860059.7021153;46.975643399999996;7.1801913;58.76100158691406;1666860059.9129355;-36.571800231933594;-1.6946165561676025;-16.453210830688477
241;1666860059.9256203;46.9756593;7.1801736;58.788002014160156;1666860060.1139903;-14.830944061279297;13.723896980285645;-11.212685585021973
242;1666860060.1276531;46.9756755;7.1801574;58.829002380371094;1666860060.31407;-13.97037410736084;-11.071625709533691;-1.292426347732544
243;1666860060.323828;46.9756909;7.1801433999999995;58.88200378417969;1666860060.5268362;-6.426713943481445;-5.060912132263184;-15.491539001464844
244;1666860060.5405033;46.9757052;7.1801305;58.93100357055664;1666860060.7454684;-23.4173526763916;-21.504043579101562;-25.870479583740234
245;1666860060.7610807;46.975718099999995;7.1801181;58.9900016784668;1666860060.9513988;-41.305381774902344;-1.2815887928009033;-51.61851501464844
246;1666860060.9660378;46.975730399999996;7.1801046;59.05000305175781;1666860061.1417177;-48.61980438232422;8.530656814575195;-56.23683166503906
247;1666860061.1592848;46.9757429;7.1800894;59.108001708984375;1666860061.3564403;-52.13438415527344;9.88815689086914;-56.327266693115234
248;1666860061.3701038;46.9757563;7.1800722;59.137001037597656;1666860061.5740867;-49.37480926513672;11.748970031738281;-53.523109436035156
249;1666860061.587752;46.9757707;7.1800533;59.15400314331055;1666860061.7966168;-46.97641372680664;10.196012496948242;-50.45991897583008
250;1666860061.8102794;46.975786;7.1800334999999995;59.169002532958984;1666860062.0191436;-47.237178802490234;6.936936855316162;-47.568809509277344
251;1666860062.0318353;46.975801999999995;7.180013;59.186004638671875;1666860062.2065375;-46.42495346069336;8.556872367858887;-47.39548873901367
252;1666860062.2202013;46.9758187;7.1799921;59.202003479003906;1666860062.4007611;-45.96663284301758;5.907328128814697;-45.77713394165039
253;1666860062.4114945;46.9758359;7.1799707999999995;59.220001220703125;1666860062.6037674;-45.330875396728516;4.832245349884033;-45.23732376098633
254;1666860062.6174324;46.9758535;7.1799493;59.237003326416016;1666860062.8106787;-44.60335159301758;2.518059253692627;-44.101539611816406
255;1666860062.8233669;46.975871399999996;7.1799273999999995;59.23600387573242;1666860063.0107594;-43.893226623535156;4.0357561111450195;-44.33627700805664
256;1666860063.027351;46.9758894;7.1799053;59.237003326416016;1666860063.2157226;-44.00495529174805;2.3905246257781982;-42.75733947753906
257;1666860063.2362175;46.9759076;7.1798831;59.24400329589844;1666860063.4197059;-43.62137985229492;2.862372875213623;-43.04572677612305
258;1666860063.4314165;46.9759258;7.179861;59.255001068115234;1666860063.6246667;-43.25316619873047;1.9051388502120972;-42.42064666748047
259;1666860063.6373513;46.975944;7.1798389;59.26700210571289;1666860063.823768;-43.3466796875;1.8989553451538086;-42.35737991333008
260;1666860063.8393853;46.9759622;7.1798167;59.27800369262695;1666860064.0394645;-43.15007400512695;0.7828084230422974;-41.887630462646484
261;1666860064.0550804;46.9759804;7.179794299999999;59.27100372314453;1666860064.2610178;-43.06767272949219;0.12228336185216904;-41.506324768066406
262;1666860064.2737043;46.9759986;7.179771799999999;59.2660026550293;1666860064.4523158;-43.38702392578125;0.135564386844635;-41.0087776184082
263;1666860064.4659798;46.9760168;7.1797492;59.27000427246094;1666860064.6631324;-42.948673248291016;0.9204244017601013;-41.503379821777344
264;1666860064.6777701;46.976034999999996;7.179726499999999;59.2760009765625;1666860064.886635;-43.06837844848633;0.7005088925361633;-40.93246841430664
265;1666860064.899321;46.976053199999996;7.1797037999999995;59.28000259399414;1666860065.086715;-43.31148910522461;0.3495970666408539;-39.92940139770508
266;1666860065.1023324;46.976071399999995;7.1796812;59.28400421142578;1666860065.286794;-42.806121826171875;-0.5763143301010132;-39.178916931152344
267;1666860065.3024144;46.976089599999995;7.1796586;59.290000915527344;1666860065.4917579;-43.140357971191406;-1.5499709844589233;-38.5503044128418
268;1666860065.503467;46.9761078;7.1796359999999995;59.28000259399414;1666860065.7006202;-42.935245513916016;-1.8421013355255127;-38.8006591796875
269;1666860065.7123322;46.976126099999995;7.1796133;59.27100372314453;1666860065.9007015;-42.81177520751953;-2.524421453475952;-38.35270690917969
270;1666860065.9133866;46.9761443;7.1795906;59.262001037597656;1666860066.1095626;-42.669822692871094;-1.327040672302246;-39.44139099121094
271;1666860066.1222506;46.976162599999995;7.1795677;59.25200271606445;1666860066.319405;-42.726383209228516;-0.7125383615493774;-39.59661102294922
272;1666860066.3330667;46.976180899999996;7.1795447999999995;59.24100112915039;1666860066.5233893;-42.9322395324707;-0.5734453797340393;-39.38137435913086
273;1666860066.5321739;46.976199099999995;7.1795219999999995;59.237003326416016;1666860066.7449398;-42.760223388671875;-0.493314653635025;-39.69591522216797
274;1666860066.7566514;46.976217299999995;7.1794991999999995;59.22700119018555;1666860066.9518547;-43.36114501953125;-1.1733566522598267;-39.15547180175781
275;1666860066.9635637;46.9762355;7.1794765;59.22300338745117;1666860067.2641726;-43.31157684326172;-1.7015336751937866;-39.2043571472168
276;1666860067.271004;46.976253799999995;7.1794537;59.21800231933594;1666860067.4701078;-43.43779754638672;-1.552152395248413;-39.467350006103516
277;1666860067.4847484;46.976272099999996;7.1794308;59.211002349853516;1666860067.6809273;-42.778812408447266;-0.5876368880271912;-39.73023223876953
278;1666860067.6926365;46.976290399999996;7.179408;59.20700454711914;1666860067.8907647;-43.038780212402344;-0.41240331530570984;-39.78995132446289
279;1666860067.9024773;46.9763087;7.179385099999999;59.204002380371094;1666860068.1074376;-42.9300422668457;-1.310754418373108;-38.839542388916016
280;1666860068.125982;46.9763269;7.1793624;59.195003509521484;1666860068.3270435;-43.35409164428711;-0.4801490306854248;-40.097068786621094
281;1666860068.3397255;46.9763452;7.1793397;59.18700408935547;1666860068.5417604;-34.542598724365234;-3.804323434829712;-38.05131149291992
282;1666860068.5564003;46.9763634;7.1793172;59.173004150390625;1666860068.7428143;-27.32204246520996;-0.5650768280029297;-40.230262756347656
283;1666860068.76819;46.9763811;7.1792953;59.150001525878906;1666860068.9741259;-20.80021095275879;1.1891634464263916;-40.59995651245117
284;1666860068.9868174;46.976397899999995;7.1792745;59.12700271606445;1666860069.2015345;-6.6979451179504395;-0.4557635486125946;-39.572418212890625
285;1666860069.215199;46.9764134;7.1792552999999995;59.10900115966797;1666860069.4269943;2.010089874267578;0.25886455178260803;-38.870750427246094
286;1666860069.4387028;46.9764274;7.1792381999999995;59.086002349853516;1666860069.647568;-4.023811340332031;0.1281612664461136;-39.2522087097168
287;1666860069.6602585;46.976439899999995;7.1792228;59.070003509521484;1666860069.8827856;-4.024551868438721;0.7647812962532043;-40.28460693359375
288;1666860069.904257;46.9764511;7.179208999999999;59.048004150390625;1666860070.109216;-1.0088412761688232;-0.926411509513855;-40.47056579589844
289;1666860070.1219068;46.9764609;7.1791971;59.02400207519531;1666860070.3112516;-0.12844987213611603;-0.29155534505844116;-40.878684997558594
290;1666860070.3210132;46.9764693;7.1791868;59.005001068115234;1666860070.515234;8.162638664245605;-0.8641273379325867;-40.57648468017578
291;1666860070.528896;46.9764765;7.179177999999999;58.98600387573242;1666860070.740689;0.958713173866272;0.7723726034164429;-40.74532699584961
292;1666860070.7514246;46.9764827;7.179170399999999;58.96800231933594;1666860070.9544327;-0.7986871004104614;0.23226509988307953;-41.59858703613281
293;1666860070.968097;46.9764882;7.1791636;58.95700454711914;1666860071.1506119;-2.172077178955078;0.03461315855383873;-40.932273864746094
294;1666860071.1594002;46.976492799999995;7.1791578;58.952003479003906;1666860071.3516655;-2.19478702545166;-0.3410417437553406;-41.07280731201172
295;1666860071.3633769;46.9764967;7.1791529;58.94200134277344;1666860071.5605347;-0.18418553471565247;-2.8774032592773438;-40.406578063964844
296;1666860071.5722435;46.976500099999996;7.1791487;58.936004638671875;1666860071.7762291;8.80898666381836;-1.5471628904342651;-40.310604095458984
297;1666860071.7879372;46.976503;7.1791452;58.932003021240234;1666860071.9977796;-2.905205011367798;-0.47219544649124146;-39.5579833984375
298;1666860072.0124176;46.976505499999995;7.1791421;58.93000411987305;1666860072.2222614;7.051756858825684;3.28473162651062;-39.70651626586914
299;1666860072.2349458;46.976507899999994;7.1791390999999996;58.93300247192383;1666860072.4399085;-9.66989803314209;0.8332226872444153;-39.51771545410156
300;1666860072.4486897;46.976509799999995;7.1791366;58.93700408935547;1666860072.6321826;2.5551187992095947;-1.380007266998291;-40.32642364501953
301;1666860072.6458428;46.9765114;7.179134599999999;58.93300247192383;1666860072.849828;-4.8164825439453125;-0.41097015142440796;-40.44667053222656
302;1666860072.863492;46.9765126;7.1791329;58.927001953125;1666860073.047956;0.7598389983177185;-2.2811386585235596;-38.63627243041992
303;1666860073.061619;46.9765136;7.1791316;58.927001953125;1666860073.2626755;2.3941855430603027;0.8425921201705933;-37.89227294921875
304;1666860073.2753818;46.9765144;7.1791304;58.92900466918945;1666860073.466659;1.2367379665374756;-1.5108455419540405;-36.31816101074219
305;1666860073.4842277;46.976515199999994;7.179129499999999;58.92500305175781;1666860073.6706452;10.727424621582031;1.8493916988372803;-35.989540100097656
306;1666860073.6862595;46.9765161;7.1791284;58.932003021240234;1666860073.8775616;-27.69761848449707;-6.108889102935791;-37.79637908935547
307;1666860073.8912203;46.976517099999995;7.1791272;58.94000244140625;1666860074.08935;-42.8294563293457;-1.0814635753631592;-49.148582458496094
308;1666860074.1059425;46.976518899999995;7.1791241999999995;58.94900131225586;1666860074.2991877;-50.410301208496094;6.551021575927734;-55.524757385253906
309;1666860074.3109002;46.9765222;7.179118399999999;58.90800094604492;1666860074.5109808;-37.74961853027344;1.9618724584579468;-52.849952697753906
310;1666860074.5226917;46.976527;7.1791101;58.83100128173828;1666860074.7139893;-35.23118591308594;-0.5507102012634277;-49.911781311035156
311;1666860074.733509;46.9765327;7.1791;58.78900146484375;1666860074.9306655;-43.17466735839844;0.5523059368133545;-50.229881286621094
312;1666860074.9423754;46.976538999999995;7.1790885;58.7920036315918;1666860075.1444082;-47.463871002197266;1.001261591911316;-49.794700622558594
313;1666860075.1561174;46.9765461;7.1790755;58.816001892089844;1666860075.3503435;-49.92810821533203;-1.7135446071624756;-47.75156021118164
314;1666860075.3620534;46.9765543;7.1790607;58.842002868652344;1666860075.5513988;-49.14688491821289;-0.5435959696769714;-48.40867614746094
315;1666860075.5679934;46.9765635;7.1790442;58.86100387573242;1666860075.7641678;-48.10367965698242;-2.565187454223633;-47.77098846435547
316;1666860075.7778342;46.976573599999995;7.1790261;58.88300323486328;1666860075.9642491;-47.32512664794922;-1.8551228046417236;-48.28073501586914
317;1666860075.9779131;46.976584599999995;7.179006599999999;58.92100143432617;1666860076.173111;-52.144371032714844;-1.4937758445739746;-47.571956634521484
318;1666860076.1848226;46.9765965;7.178985699999999;58.98100280761719;1666860076.4717686;-53.571311950683594;-2.4626762866973877;-46.91416549682617
319;1666860076.4834788;46.9766094;7.1789634;59.035003662109375;1666860076.6728246;-52.69823455810547;-1.0457477569580078;-47.59326934814453
320;1666860076.6855109;46.9766231;7.178939799999999;59.07500457763672;1666860076.8875446;-50.815528869628906;0.04478729888796806;-48.26646041870117
321;1666860076.9021835;46.976637499999995;7.1789152;59.10200119018555;1666860077.096407;-49.16282653808594;0.5500931739807129;-48.82090377807617
322;1666860077.1100836;46.9766524;7.17889;59.12200164794922;1666860077.2974648;-47.62952423095703;-0.5096369385719299;-48.745628356933594
323;1666860077.3111298;46.9766677;7.1788643;59.13500213623047;1666860077.5190184;-46.65114212036133;0.9837455749511719;-50.3817024230957
324;1666860077.53268;46.9766832;7.1788384;59.14200210571289;1666860077.7376401;-46.17495346069336;0.3882693946361542;-50.47951126098633
325;1666860077.7513041;46.976698999999996;7.178812199999999;59.14500427246094;1666860077.9367452;-45.489227294921875;-1.7800519466400146;-49.468753814697266
326;1666860077.956267;46.976714799999996;7.178785899999999;59.14200210571289;1666860078.1543941;-44.062843322753906;1.4593629837036133;-51.94109344482422
327;1666860078.1700091;46.9767307;7.178759299999999;59.137001037597656;1666860078.3408122;-45.272159576416016;-0.2917090654373169;-50.75960922241211
328;1666860078.3544736;46.9767466;7.178732699999999;59.131004333496094;1666860078.559435;-44.80951690673828;0.8390645384788513;-51.814422607421875
329;1666860078.5730975;46.9767624;7.178706;59.12400436401367;1666860078.7673218;-36.0383186340332;-0.202035591006279;-51.297977447509766
330;1666860078.779035;46.9767781;7.1786796;59.112003326416016;1666860078.9752119;-25.844240188598633;-2.4480223655700684;-48.868194580078125
331;1666860078.986923;46.9767933;7.1786539;59.08900451660156;1666860079.1772413;-14.13245964050293;-2.2383742332458496;-49.889678955078125
332;1666860079.1889536;46.976807799999996;7.1786296;59.06300354003906;1666860079.3763485;-6.963535785675049;-1.7538150548934937;-50.42437744140625
333;1666860079.3870838;46.976821199999996;7.1786068;59.03700256347656;1666860079.569596;-5.2237396240234375;-0.08492177724838257;-50.88438415527344
334;1666860079.59107;46.9768334;7.178585999999999;59.00700378417969;1666860079.7813878;-6.75816011428833;-1.6976114511489868;-49.995033264160156
335;1666860079.7970061;46.976844199999995;7.1785672;58.97600173950195;1666860079.9941561;4.051612377166748;-2.263882637023926;-50.663204193115234
336;1666860080.0097704;46.9768537;7.1785507;58.948001861572266;1666860080.2078993;2.724883794784546;-0.41065850853919983;-51.411376953125
337;1666860080.2176628;46.976861799999995;7.178536599999999;58.92900466918945;1666860080.4109113;4.84704065322876;0.7755986452102661;-51.885108947753906
338;1666860080.4216435;46.976869;7.1785239999999995;58.9170036315918;1666860080.622706;2.9787938594818115;0.27918022871017456;-51.59695053100586
339;1666860080.6363635;46.976875299999996;7.178513;58.90200424194336;1666860080.8188782;-2.764143228530884;1.5178910493850708;-51.42818832397461
340;1666860080.834492;46.976880699999995;7.1785035;58.89400100708008;1666860081.041406;6.355804920196533;-1.656470775604248;-49.77227783203125
341;1666860081.0521438;46.9768852;7.1784954999999995;58.884002685546875;1666860081.2600284;-5.931454658508301;0.19827786087989807;-50.71214294433594
342;1666860081.2795486;46.9768888;7.178489;58.880001068115234;1666860081.4581594;12.433222770690918;-0.7955708503723145;-50.20673370361328
343;1666860081.4708447;46.976892;7.1784835;58.87900161743164;1666860081.6680002;-0.8024896383285522;-0.09259182214736938;-49.90662384033203
344;1666860081.6787329;46.9768949;7.1784788;58.881004333496094;1666860081.8739345;4.967560291290283;1.0061819553375244;-49.33892822265625
345;1666860081.8934534;46.9768975;7.1784747;58.87200164794922;1666860082.0788946;2.158707618713379;2.9700229167938232;-48.78274154663086
346;1666860082.091584;46.9768997;7.178471099999999;58.871002197265625;1666860082.2838538;-0.5654505491256714;-1.6724432706832886;-47.652244567871094
347;1666860082.2955673;46.9769017;7.1784681;58.87400436401367;1666860082.489792;0.4002287983894348;1.1561411619186401;-47.0858268737793
348;1666860082.5054083;46.9769033;7.178465399999999;58.87700271606445;1666860082.708418;-7.194645881652832;0.7201375365257263;-47.33342742919922
349;1666860082.7162242;46.9769046;7.1784631999999995;58.881004333496094;1666860082.9192333;3.764570474624634;-3.1291005611419678;-47.53123092651367
350;1666860082.9309435;46.976905599999995;7.178461599999999;58.88200378417969;1666860083.133951;-5.227450370788574;-2.4924070835113525;-45.55182647705078
351;1666860083.145666;46.976906199999995;7.1784604;58.881004333496094;1666860083.4306633;11.902297973632812;1.9598569869995117;-45.955055236816406
352;1666860083.4462748;46.976906799999995;7.1784593;58.88300323486328;1666860083.6287835;-4.335752010345459;1.2649174928665161;-47.303550720214844
353;1666860083.642447;46.976907399999995;7.1784585;58.88600158691406;1666860083.8415534;7.5671916007995605;-0.982069194316864;-47.96323776245117
354;1666860083.8503377;46.976907999999995;7.1784576;58.88500213623047;1666860084.0279682;-2.0994315147399902;9.409802436828613;-47.04911422729492
355;1666860084.0406556;46.9769085;7.178457;58.91200256347656;1666860084.2358565;3.862229347229004;12.68943977355957;-41.16099548339844
356;1666860084.2475731;46.976909299999996;7.178457;58.99800109863281;1666860084.4291048;-0.21147038042545319;15.93687915802002;-33.28385543823242
357;1666860084.4427686;46.97691;7.1784582;59.12600326538086;1666860084.6408987;-6.08448600769043;13.09560775756836;-24.412036895751953
358;1666860084.6555376;46.976911;7.1784604;59.30500411987305;1666860084.860497;-12.378620147705078;11.9885892868042;-14.47050952911377
359;1666860084.8761146;46.9769126;7.1784633;59.53400421142578;1666860085.074241;-20.61500358581543;14.103043556213379;-1.2258703708648682
360;1666860085.0869303;46.976915;7.1784666999999995;59.798004150390625;1666860085.2684648;-24.656362533569336;14.291671752929688;13.3651704788208
361;1666860085.2821321;46.9769185;7.178471;60.08200454711914;1666860085.470499;-29.699283599853516;12.52348518371582;25.664352416992188
362;1666860085.482211;46.976923;7.1784766;60.380001068115234;1666860085.6813147;-39.52158737182617;9.952492713928223;36.94056701660156
363;1666860085.6979053;46.9769283;7.178484;60.68800354003906;1666860085.8843236;-45.15140914916992;-1.9220539331436157;50.205345153808594
364;1666860085.8960347;46.9769347;7.1784937;60.99200439453125;1666860086.09026;-43.173194885253906;-6.75350284576416;53.16511154174805
365;1666860086.1000197;46.9769424;7.1785058;61.256004333496094;1666860086.297171;-36.6771354675293;-6.600427150726318;50.2957649230957
366;1666860086.3069298;46.976951199999995;7.178519499999999;61.493003845214844;1666860086.4982271;-41.19710159301758;-5.2163519859313965;47.85012435913086
367;1666860086.5157983;46.9769611;7.1785343;61.74400329589844;1666860086.8329992;-44.0477180480957;-4.605652332305908;46.83157730102539
368;1666860086.8466594;46.976971899999995;7.1785502;62.005001068115234;1666860087.028197;-44.27206039428711;-3.334169626235962;46.754791259765625
369;1666860087.05162;46.9769836;7.1785672;62.27900314331055;1666860087.3405216;-44.56505584716797;-1.8932770490646362;46.08742141723633
370;1666860087.361012;46.976996199999995;7.1785853;62.583003997802734;1666860087.5405982;-41.32062911987305;-2.0690555572509766;46.26336669921875
371;1666860087.5562189;46.9770094;7.1786045;62.89800262451172;1666860087.7309175;-38.70225143432617;-0.2476184368133545;45.68279266357422
372;1666860087.745556;46.977022999999996;7.1786243;63.21600341796875;1666860087.9544232;-35.89969253540039;-0.4330679178237915;44.91538619995117
373;1666860087.9680865;46.9770368;7.1786445;63.531002044677734;1666860088.178902;-34.21003723144531;-0.5463888049125671;44.73662567138672
374;1666860088.1915889;46.9770506;7.1786647;63.84700393676758;1666860088.3916686;-33.167938232421875;1.3657807111740112;43.756561279296875
375;1666860088.405336;46.9770642;7.1786845999999995;64.17400360107422;1666860088.6005332;-32.96681594848633;0.597798764705658;43.63345718383789
376;1666860088.6132233;46.9770776;7.178704199999999;64.51000213623047;1666860088.8289177;-33.03482437133789;3.7537765502929688;42.610530853271484
377;1666860088.8484373;46.9770908;7.1787234;64.8530044555664;1666860089.0426614;-33.36976623535156;1.9928725957870483;43.36521530151367
378;1666860089.054374;46.977103799999995;7.1787423;65.19400024414062;1666860089.2388408;-33.5000114440918;2.8504140377044678;42.82854461669922
379;1666860089.248598;46.977116699999996;7.1787608999999994;65.5320053100586;1666860089.4408743;-32.744388580322266;3.0050032138824463;42.9692268371582
380;1666860089.4516056;46.9771296;7.1787794;65.86900329589844;1666860089.6419263;-32.42289352416992;4.541834831237793;42.84388732910156
381;1666860089.6565683;46.977142199999996;7.1787978;66.2040023803711;1666860089.9581518;-27.195987701416016;3.6183509826660156;43.473289489746094
382;1666860089.9708393;46.9771547;7.1788161;66.53700256347656;1666860090.1474967;-15.424223899841309;-2.056234836578369;45.07828140258789
383;1666860090.1670198;46.977167099999996;7.1788340999999996;66.84000396728516;1666860090.3690484;-13.23865795135498;1.103223443031311;45.393226623535156
384;1666860090.3807611;46.9771789;7.1788511999999995;67.11500549316406;1666860090.5827913;-6.470163345336914;0.15029160678386688;46.77720260620117
385;1666860090.6023116;46.9771899;7.1788671;67.36199951171875;1666860090.8072715;-5.754908561706543;0.8120819926261902;46.651527404785156
386;1666860090.819961;46.977199999999996;7.1788818;67.5790023803711;1666860091.018088;-2.9475905895233154;0.518456220626831;47.39420700073242
387;1666860091.0307803;46.9772089;7.1788948999999995;67.76399993896484;1666860091.2113392;-4.918129920959473;0.7920540571212769;47.29302978515625
388;1666860091.2230477;46.9772167;7.1789064;67.91699981689453;1666860091.4172738;1.0665103197097778;0.6496136784553528;47.57655334472656
389;1666860091.4319134;46.9772235;7.1789165;68.05000305175781;1666860091.6232107;-2.652547597885132;1.0558462142944336;48.26627731323242
390;1666860091.6349201;46.9772293;7.1789251;68.16900634765625;1666860091.8457408;11.858153343200684;0.6193490624427795;48.8173713684082
391;1666860091.8574512;46.9772342;7.1789324;68.27100372314453;1666860092.0497203;3.199899435043335;0.7522709965705872;47.6931037902832
392;1666860092.062411;46.977238199999995;7.1789385999999995;68.3550033569336;1666860092.2703023;8.792298316955566;0.5112466812133789;48.09983444213867
393;1666860092.2820125;46.9772416;7.178943899999999;68.43600463867188;1666860092.47526;-4.026495456695557;-1.1519386768341064;47.03984451293945
394;1666860092.4908733;46.9772446;7.1789486;68.50700378417969;1666860092.6851032;5.5692362785339355;-0.8714037537574768;46.387142181396484
395;1666860092.6968095;46.9772472;7.1789527;68.56400299072266;1666860092.8959157;-7.46416711807251;-3.529042959213257;46.4543342590332
396;1666860092.9076276;46.9772494;7.1789561;68.61700439453125;1666860093.1077077;2.1281046867370605;0.7314611673355103;46.184635162353516
397;1666860093.1213725;46.9772513;7.1789589;68.66400146484375;1666860093.308763;-1.1543768644332886;-1.006123661994934;47.38902282714844
398;1666860093.3204756;46.977252799999995;7.1789610999999995;68.7020034790039;1666860093.4981074;-2.834019899368286;1.010145902633667;46.51788330078125
399;1666860093.5098186;46.977254099999996;7.1789629999999995;68.73500061035156;1666860093.7059987;8.303272247314453;0.7210536599159241;48.055240631103516
400;1666860093.7186897;46.977255199999995;7.1789646;68.76700592041016;1666860093.926573;-0.8764883875846863;0.5402379035949707;48.34866714477539
401;1666860093.938283;46.9772563;7.178966;68.79199981689453;1666860094.1305592;12.042298316955566;0.43152254819869995;47.80882263183594
402;1666860094.143243;46.9772573;7.1789673;68.81000518798828;1666860094.3296628;-1.1060190200805664;0.24772241711616516;48.62712860107422
403;1666860094.3403988;46.9772581;7.1789684;68.8290023803711;1666860094.5595424;9.08309268951416;6.0870232582092285;50.62366485595703
404;1666860094.5712526;46.9772587;7.178969299999999;68.84200286865234;1666860094.7576709;1.252259373664856;12.841607093811035;55.31460952758789
405;1666860094.7703571;46.9772588;7.178970199999999;68.85200500488281;1666860094.951905;-4.9239678382873535;22.295564651489258;64.58341979980469
406;1666860094.9665356;46.977258;7.1789716;68.87300109863281;1666860095.1519778;-18.79393196105957;38.74559783935547;71.847900390625
407;1666860095.1646628;46.977256;7.178973999999999;68.90299987792969;1666860095.3549824;-32.77201843261719;35.97282409667969;81.85641479492188
408;1666860095.3666933;46.977252199999995;7.1789786;68.89600372314453;1666860095.5570157;-35.34439468383789;19.924856185913086;98.58152770996094
409;1666860095.5697045;46.977247;7.1789857999999995;68.85600280761719;1666860095.7551453;-38.09819030761719;13.458800315856934;108.698974609375
410;1666860095.7727106;46.9772405;7.1789952999999995;68.83800506591797;1666860095.9669359;-44.98520278930664;8.851028442382812;118.8458023071289
411;1666860095.980598;46.9772329;7.1790069999999995;68.84900665283203;1666860096.1709201;-44.613319396972656;1.8809208869934082;129.3397674560547
412;1666860096.1865344;46.977224199999995;7.1790208;68.86199951171875;1666860096.4715273;-45.53277587890625;-4.6557536125183105;135.58473205566406
