;pos_time;latitude;longitude;altitude;alt_time;pitch;roll;yaw
303;1666767140.2391968;46.976619799999995;7.1789546;59.32100296020508;1666767140.2431016;-40.753692626953125;0.06307704001665115;-49.242027282714844
304;1666767140.7769723;46.9766276;7.178941099999999;59.30400466918945;1666767140.779899;-40.982086181640625;0.43217435479164124;-49.33744812011719
305;1666767140.9819329;46.9766354;7.1789274999999995;59.28600311279297;1666767140.9848585;-41.19766616821289;0.26904165744781494;-49.16539764404297
306;1666767141.6661067;46.9766434;7.1789137;59.26900100708008;1666767141.6700113;-41.392940521240234;0.04507223144173622;-49.156837463378906
307;1666767141.869149;46.976651399999994;7.1788998;59.25400161743164;1666767141.87302;-41.57491683959961;-0.07549523562192917;-49.188743591308594
308;1666767142.0740733;46.9766595;7.1788858;59.2390022277832;1666767142.0770018;-41.75605010986328;-0.11581774055957794;-49.22019577026367
309;1666767142.2790349;46.9766677;7.1788716;59.224002838134766;1666767142.2819622;-41.93383026123047;-0.1574678272008896;-49.24835205078125
310;1666767142.4752145;46.976676;7.1788571999999995;59.20600128173828;1666767142.4781387;-42.07654571533203;-0.22748792171478271;-49.26757049560547
311;1666767142.6782174;46.976684299999995;7.178842599999999;59.189002990722656;1666767142.68017;-42.218994140625;-0.3058319091796875;-49.279212951660156
312;1666767142.883176;46.9766926;7.178827999999999;59.176002502441406;1666767142.8861063;-42.362308502197266;-0.37816882133483887;-49.284427642822266
313;1666767143.092042;46.976701;7.1788132;59.16200256347656;1666767143.0959454;-42.490814208984375;-0.3607918322086334;-49.323307037353516
314;1666767143.297004;46.9767095;7.1787982999999995;59.150001525878906;1666767143.3018816;-42.6063117980957;0.345556378364563;-49.4438591003418
315;1666767143.5029373;46.976718;7.1787833;59.1410026550293;1666767143.5068402;-42.720916748046875;0.6531378626823425;-49.306800842285156
316;1666767143.7118044;46.9767266;7.1787681999999995;59.134002685546875;1666767143.7157068;-42.82463073730469;0.9668720364570618;-49.2274169921875
317;1666767143.916762;46.976735399999995;7.1787531;59.12800216674805;1666767143.920664;-42.917110443115234;1.3223806619644165;-49.16585159301758
318;1666767144.1139116;46.9767442;7.178738;59.12600326538086;1666767144.1168416;-43.02281188964844;0.7691529989242554;-48.867218017578125
319;1666767144.31985;46.976753099999996;7.1787228;59.121002197265625;1666767144.3227785;-43.10947036743164;0.6813456416130066;-48.998146057128906
320;1666767144.53457;46.976762099999995;7.1787076;59.112003326416016;1666767144.5374975;-43.19410705566406;0.740686297416687;-49.05017852783203
321;1666767144.7297688;46.976771199999995;7.1786923;59.105003356933594;1666767144.7336721;-43.288429260253906;0.15360434353351593;-48.90361404418945
322;1666767144.9318004;46.976780299999994;7.178676899999999;59.099002838134766;1666767144.9357033;-42.31194305419922;-0.044569965451955795;-49.09790802001953
323;1666767145.125049;46.9767893;7.1786616;59.08400344848633;1666767145.1279752;-39.01502990722656;-0.09160329401493073;-49.23402404785156
324;1666767145.3300066;46.9767982;7.178646499999999;59.06200408935547;1666767145.3329363;-36.93418884277344;0.6005457043647766;-49.4350471496582
325;1666767145.5359423;46.9768068;7.1786319;59.03600311279297;1666767145.5398476;-35.4452018737793;0.6739551424980164;-49.258087158203125
326;1666767145.7321208;46.976815099999996;7.178617699999999;59.00200271606445;1666767145.7360225;-33.95364761352539;0.5608304142951965;-49.170989990234375
327;1666767145.933175;46.976822999999996;7.178604099999999;58.96200180053711;1666767145.9370787;-32.66289138793945;0.6721855401992798;-49.295692443847656
328;1666767146.1371622;46.9768307;7.178591099999999;58.92200469970703;1666767146.1410642;-31.188465118408203;0.6313793659210205;-49.310997009277344
329;1666767146.3343134;46.976838099999995;7.1785786;58.881004333496094;1666767146.3382168;-29.73021697998047;0.6214881539344788;-49.41356658935547
330;1666767146.5392704;46.976845;7.1785668;58.840003967285156;1666767146.5422008;-27.944721221923828;0.5235499739646912;-49.515037536621094
331;1666767146.7510655;46.9768517;7.178555599999999;58.798004150390625;1666767146.7569182;-25.86711883544922;0.4510611295700073;-49.6171875
332;1666767146.9540706;46.9768579;7.1785451;58.75800323486328;1666767146.9560244;-23.954544067382812;0.4205891788005829;-49.73926544189453
333;1666767147.1522033;46.976863599999994;7.1785352;58.721004486083984;1666767147.156103;-21.97730255126953;0.5721974968910217;-49.86392593383789
334;1666767147.3561864;46.976869;7.1785261;58.68800354003906;1666767147.3610623;-19.917755126953125;0.6180490255355835;-49.916046142578125
335;1666767147.563093;46.9768739;7.178517599999999;58.65800094604492;1666767147.5660233;-17.851909637451172;0.6653304100036621;-49.95406723022461
336;1666767147.7739096;46.9768785;7.1785098;58.630001068115234;1666767147.7817175;-15.84144115447998;0.6555256843566895;-50.04118728637695
337;1666767147.979846;46.9768827;7.1785027999999995;58.605003356933594;1666767147.9827738;-13.63335132598877;0.5140036344528198;-50.087894439697266
338;1666767148.1867578;46.9768864;7.178496399999999;58.58400344848633;1666767148.1945662;-11.75331974029541;0.5390807390213013;-50.188232421875
339;1666767148.4024534;46.976889799999995;7.178490699999999;58.56900405883789;1666767148.40636;-9.897576332092285;0.4823969602584839;-50.29615020751953
340;1666767148.601557;46.9768927;7.178485599999999;58.560001373291016;1666767148.604485;-8.3024263381958;0.4937947392463684;-50.35389709472656
341;1666767148.9168053;46.976895299999995;7.1784811;58.557003021240234;1666767148.9236367;-6.911155700683594;0.5016717910766602;-50.40187454223633
342;1666767149.1276207;46.9768976;7.1784772;58.55600357055664;1666767149.130549;-5.668168544769287;0.4866069257259369;-50.446044921875
343;1666767149.3228207;46.976899599999996;7.1784738;58.560001373291016;1666767149.3247745;-4.651085376739502;0.42483916878700256;-50.5092887878418
344;1666767149.5287585;46.976901299999994;7.1784709;58.570003509521484;1666767149.5307126;-3.7115962505340576;0.2299443930387497;-50.58605194091797
345;1666767149.7259083;46.9769027;7.1784684;58.58500289916992;1666767149.7346923;-3.1077194213867188;0.26733529567718506;-50.68035125732422
346;1666767149.9455082;46.976904;7.178466299999999;58.60600280761719;1666767149.9474607;-2.701138734817505;0.30618682503700256;-50.731815338134766
347;1666767150.147546;46.976904999999995;7.178464399999999;58.630001068115234;1666767150.155351;-2.1708288192749023;0.19390995800495148;-50.751277923583984
348;1666767150.3476207;46.9769059;7.1784628999999995;58.65300369262695;1666767150.353476;-1.9270448684692383;0.19303268194198608;-50.70766830444336
349;1666767150.5564902;46.9769066;7.1784615;58.67400360107422;1666767150.5584393;-1.7678381204605103;0.16641636192798615;-50.588340759277344
350;1666767150.7585204;46.9769072;7.1784604;58.69600296020508;1666767150.7643743;-1.6371535062789917;0.21774137020111084;-50.373573303222656
351;1666767150.964454;46.9769077;7.1784593999999995;58.71800231933594;1666767150.9742131;-1.6662756204605103;0.3381606340408325;-50.24142837524414
352;1666767151.1684377;46.9769082;7.178458399999999;58.73800277709961;1666767151.1723397;-1.4453567266464233;0.16838477551937103;-50.182003021240234
353;1666767151.3938944;46.976908599999994;7.1784576;58.7650032043457;1666767151.4026794;-0.8057262897491455;2.464240789413452;-48.367855072021484
354;1666767151.6154425;46.9769091;7.178457099999999;58.829002380371094;1666767151.6252036;0.5989570617675781;5.802987098693848;-40.31660842895508
355;1666767151.9424052;46.9769096;7.178457;58.95600128173828;1666767151.9433846;0.15324720740318298;6.352757453918457;-30.82984733581543
356;1666767152.1405354;46.9769102;7.1784574;59.160003662109375;1666767152.142484;-0.6666942238807678;7.35816764831543;-21.185470581054688
357;1666767152.3474424;46.9769108;7.178458399999999;59.40200424194336;1666767152.354278;-1.430836796760559;7.713334083557129;-11.831745147705078
358;1666767152.547525;46.9769115;7.178459699999999;59.6510009765625;1666767152.5543568;-5.085620880126953;9.093607902526855;-2.8570375442504883
359;1666767152.752483;46.9769125;7.1784615;59.919002532958984;1666767152.7573636;-12.63435173034668;14.652411460876465;6.038846969604492
360;1666767152.9554925;46.9769139;7.1784645;60.220001220703125;1666767152.958418;-20.290761947631836;16.147907257080078;14.775921821594238
361;1666767153.146785;46.976915899999995;7.1784688;60.55000305175781;1666767153.1506925;-27.887008666992188;12.350130081176758;24.329923629760742
362;1666767153.3507721;46.9769189;7.1784745;60.90700149536133;1666767153.353698;-31.925825119018555;6.284816265106201;34.592594146728516
363;1666767153.5713475;46.9769228;7.178481499999999;61.28900146484375;1666767153.5742745;-34.019798278808594;1.1142067909240723;45.10111618041992
364;1666767153.798753;46.976927599999996;7.1784896;61.6930046081543;1666767153.7997308;-35.76231002807617;-3.8481433391571045;50.77614212036133
365;1666767154.0027375;46.9769333;7.1784987;62.11300277709961;1666767154.0056665;-37.65836715698242;-5.329232692718506;51.732276916503906
366;1666767154.1930575;46.9769398;7.1785087;62.53600311279297;1666767154.195988;-39.143043518066406;-4.364943504333496;51.4337272644043
367;1666767154.3853307;46.976946999999996;7.178519499999999;62.94200134277344;1666767154.3921633;-38.73481750488281;-3.717071533203125;50.80291748046875
368;1666767154.5824819;46.9769546;7.178530899999999;63.329002380371094;1666767154.587361;-38.14935302734375;-3.205747365951538;50.00208282470703
369;1666767154.79232;46.9769625;7.1785428;63.698001861572266;1666767154.7952492;-38.0396842956543;-2.707300901412964;49.38066482543945
370;1666767154.9836173;46.9769708;7.178554999999999;64.05000305175781;1666767154.9875221;-38.13480758666992;-2.3705058097839355;48.838932037353516
371;1666767155.171984;46.976979199999995;7.1785675;64.3800048828125;1666767155.174914;-38.334678649902344;-2.1321518421173096;48.37493896484375
372;1666767155.3798735;46.976987799999996;7.1785802;64.68400573730469;1666767155.38378;-38.59772491455078;-1.8932626247406006;47.982269287109375
373;1666767155.5809288;46.9769966;7.1785929;64.95800018310547;1666767155.583856;-38.864837646484375;-1.7197290658950806;47.62228012084961
374;1666767155.7771044;46.977005399999996;7.1786059;65.20899963378906;1666767155.7810075;-39.17698287963867;-1.5754836797714233;47.28727722167969
375;1666767155.9849932;46.9770143;7.1786189;65.43600463867188;1666767155.988898;-39.489105224609375;-1.4484658241271973;46.97275924682617
376;1666767156.1772635;46.9770232;7.1786319999999995;65.64200592041016;1666767156.1801915;-39.77433395385742;-1.323225975036621;46.69712829589844
377;1666767156.378319;46.9770323;7.1786452;65.8290023803711;1666767156.3900323;-40.066646575927734;-1.1999239921569824;46.43642807006836
378;1666767156.598901;46.9770415;7.1786584;65.99500274658203;1666767156.604751;-40.34663772583008;-1.039400577545166;46.18824768066406
379;1666767156.808737;46.9770507;7.1786717;66.14800262451172;1666767156.8097117;-40.609397888183594;-0.8924050331115723;45.97903060913086
380;1666767156.9951518;46.977059999999994;7.1786851;66.28800201416016;1666767156.9980805;-40.8494987487793;-0.7844218015670776;45.815975189208984
381;1666767157.2127984;46.9770693;7.1786986;66.42200469970703;1666767157.2196329;-41.08116149902344;-0.7931457161903381;45.67063522338867
382;1666767157.4206886;46.9770787;7.178712099999999;66.54900360107422;1666767157.4275181;-41.291805267333984;-0.7732550501823425;45.53275680541992
383;1666767157.6227186;46.9770882;7.1787258;66.66600036621094;1666767157.625648;-41.492469787597656;-0.7943963408470154;45.413970947265625
384;1666767157.8062096;46.977097799999996;7.1787395;66.77799987792969;1666767157.8159678;-41.666343688964844;-0.5160526037216187;45.1714973449707
385;1666767158.002383;46.9771074;7.1787532999999994;66.88200378417969;1666767158.0072672;-41.855289459228516;0.5550405383110046;44.95499801635742
386;1666767158.1946845;46.9771171;7.178767199999999;66.9800033569336;1666767158.1985593;-41.17353439331055;-0.5166159868240356;45.511600494384766
387;1666767158.3986375;46.9771268;7.178781099999999;67.06700134277344;1666767158.402543;-38.49053955078125;-0.7739655375480652;45.138648986816406
388;1666767158.6094558;46.9771364;7.1787947999999995;67.1520004272461;1666767158.6182404;-36.591678619384766;-0.08169667422771454;44.8252067565918
389;1666767158.8397937;46.977145799999995;7.1788082;67.23400115966797;1666767158.8407671;-34.80437469482422;-0.08524059504270554;44.99443435668945
390;1666767159.0740314;46.977154899999995;7.1788213;67.31200408935547;1666767159.0779347;-33.04996871948242;-0.08872291445732117;45.018775939941406
391;1666767159.2965574;46.9771636;7.1788338;67.38700103759766;1666767159.297533;-31.438758850097656;-0.10018257796764374;45.04557800292969
392;1666767159.4878533;46.977171999999996;7.1788457999999995;67.46200561523438;1666767159.488829;-30.001720428466797;-0.10835308581590652;45.056854248046875
393;1666767159.6908612;46.97718;7.1788571999999995;67.53500366210938;1666767159.6967206;-28.429553985595703;-0.0631551519036293;45.049827575683594
394;1666767159.887042;46.977187699999995;7.1788681;67.6050033569336;1666767159.890943;-26.657733917236328;-0.04471288621425629;45.06778335571289
395;1666767160.0822375;46.9771949;7.1788785;67.67300415039062;1666767160.0841906;-24.81324005126953;0.08758118748664856;45.04750442504883
396;1666767160.282319;46.977201699999995;7.178888199999999;67.73800659179688;1666767160.2881727;-22.803773880004883;0.07501844316720963;45.093658447265625
397;1666767160.473619;46.977208;7.1788972;67.79400634765625;1666767160.477519;-20.787132263183594;0.009384240955114365;45.116031646728516
398;1666767160.6649082;46.9772138;7.1789057;67.84700012207031;1666767160.668812;-18.83648681640625;-0.03868415206670761;45.11714172363281
399;1666767160.864015;46.9772192;7.1789134;67.9000015258789;1666767160.8688922;-17.01595687866211;-0.10955042392015457;45.10306930541992
400;1666767161.0719004;46.9772241;7.1789204;67.9520034790039;1666767161.0748296;-15.173431396484375;0.029190903529524803;45.07984924316406
401;1666767161.7599797;46.9772286;7.1789268999999996;68.0009994506836;1666767161.763886;-13.361045837402344;0.07548168301582336;45.118831634521484
402;1666767161.9668953;46.977232699999995;7.1789327;68.04800415039062;1666767161.970796;-11.56391716003418;0.10576296597719193;45.167015075683594
403;1666767162.1786838;46.9772363;7.178937899999999;68.09200286865234;1666767162.1825898;-9.872739791870117;0.2327646166086197;45.248756408691406
404;1666767162.3865728;46.9772396;7.1789425;68.13700103759766;1666767162.389501;-8.436370849609375;0.33527642488479614;45.3795166015625
405;1666767162.5983644;46.977242399999994;7.1789466;68.18400573730469;1666767162.6012936;-7.247870445251465;0.23829975724220276;45.51131820678711
406;1666767162.785756;46.977244999999996;7.1789502;68.23400115966797;1666767162.7906368;-6.17063045501709;0.29161545634269714;45.64140701293945
407;1666767162.9946215;46.9772472;7.178953399999999;68.28600311279297;1666767162.9985251;-5.155159950256348;0.311027467250824;45.80321502685547
408;1666767163.1907964;46.977249199999996;7.1789562;68.33600616455078;1666767163.193723;-4.174282073974609;0.4465582072734833;46.00170135498047
409;1666767163.3908749;46.9772509;7.1789586;68.38400268554688;1666767163.393804;-3.339128017425537;0.42428702116012573;46.26534652709961
410;1666767163.7793293;46.977252299999996;7.178960699999999;68.43099975585938;1666767163.782258;-2.588571310043335;0.4995843470096588;46.57514953613281
411;1666767163.9228003;46.977253499999996;7.1789625;68.47600555419922;1666767163.9247525;-2.186128854751587;0.4840361773967743;46.94857406616211
412;1666767164.084817;46.9772545;7.1789641;68.51700592041016;1666767164.0867708;-1.8736985921859741;0.289465993642807;47.159149169921875
413;1666767164.2549634;46.9772554;7.1789654;68.55400085449219;1666767164.257892;-1.6090818643569946;0.15130069851875305;47.19270706176758
414;1666767164.456998;46.9772561;7.1789665;68.58600616455078;1666767164.4599245;-1.4086188077926636;0.03294416889548302;47.173370361328125
415;1666767164.6610835;46.9772568;7.1789675;68.61500549316406;1666767164.6620588;-1.2609734535217285;-0.009993279352784157;47.14009475708008
416;1666767164.8572586;46.9772573;7.178968299999999;68.64200592041016;1666767164.8601866;-1.070228099822998;0.059017933905124664;47.1214485168457
417;1666767165.0583162;46.9772578;7.1789689999999995;68.67100524902344;1666767165.062224;-0.7463529706001282;3.7853026390075684;49.816184997558594
418;1666767165.749322;46.977258;7.1789698;68.71200561523438;1666767165.753226;1.9279074668884277;9.502037048339844;58.239898681640625
419;1666767165.939642;46.9772578;7.1789705999999995;68.74600219726562;1666767165.94257;0.4935307800769806;9.63255500793457;67.32587432861328
420;1666767166.135818;46.9772572;7.178971499999999;68.77300262451172;1666767166.1397223;-2.923311710357666;7.471170425415039;76.3123779296875
421;1666767166.3515139;46.977256399999995;7.1789726;68.8010025024414;1666767166.3534653;-8.714015007019043;13.19619083404541;85.44995880126953
422;1666767166.5506177;46.977255;7.178974299999999;68.83500671386719;1666767166.5545216;-15.590620040893555;16.857250213623047;94.28421783447266
423;1666767166.7526493;46.977253;7.1789767;68.8810043334961;1666767166.755581;-23.431711196899414;15.626249313354492;103.48583984375
424;1666767166.959561;46.9772502;7.1789802;68.93700408935547;1666767166.9634657;-29.93567657470703;10.092119216918945;113.41497039794922
425;1666767167.6661847;46.977246699999995;7.1789849;68.9990005493164;1666767167.6710665;-33.18895721435547;4.946909427642822;123.8783950805664
426;1666767167.8887126;46.9772427;7.1789907;69.05900573730469;1666767167.8926167;-35.6347770690918;-0.9804017543792725;133.3917236328125
427;1666767168.5894802;46.9772381;7.1789976;69.11900329589844;1666767168.5953367;-37.483612060546875;-4.644140720367432;136.75164794921875
428;1666767168.7915118;46.9772331;7.179005699999999;69.1780014038086;1666767168.7944417;-39.10082244873047;-5.263298034667969;137.1293487548828
429;1666767168.9935458;46.9772275;7.179014899999999;69.23100280761719;1666767168.9954987;-39.31171798706055;-4.684535503387451;136.5960235595703
430;1666767169.1848397;46.9772217;7.1790249;69.27300262451172;1666767169.1877677;-38.90494155883789;-3.9298288822174072;135.9077606201172
431;1666767169.3741858;46.9772155;7.1790356;69.3010025024414;1666767169.3780885;-38.73717498779297;-3.4697999954223633;135.29747009277344
432;1666767169.5742679;46.977209099999996;7.1790468;69.32200622558594;1666767169.5791454;-38.78399658203125;-2.894113540649414;134.69549560546875
433;1666767169.7792232;46.9772025;7.1790584;69.33500671386719;1666767169.7831278;-38.93043518066406;-2.501633882522583;134.2196502685547
434;1666767169.9841833;46.977195699999996;7.179070299999999;69.34100341796875;1666767169.9958947;-39.11354064941406;-2.269015073776245;133.8165283203125
435;1666767170.2076883;46.9771888;7.1790825;69.34300231933594;1666767170.2106159;-39.355472564697266;-2.0753307342529297;133.41903686523438
436;1666767170.4185033;46.977181699999996;7.1790949;69.33900451660156;1666767170.4194794;-39.59954833984375;-1.913799524307251;133.05686950683594
437;1666767170.689831;46.9771745;7.1791075;69.33100128173828;1666767170.6927617;-39.85591125488281;-1.746291160583496;132.75350952148438
438;1666767170.8772247;46.9771672;7.1791203999999995;69.32500457763672;1666767170.8801525;-40.120967864990234;-1.597741723060608;132.46153259277344
439;1666767171.0675452;46.977159799999995;7.1791333999999996;69.31600189208984;1666767171.0714476;-40.34666442871094;-1.4372749328613281;132.2108612060547
440;1666767171.2754314;46.9771523;7.179146599999999;69.3070068359375;1666767171.280313;-40.5958251953125;-1.2194910049438477;131.94264221191406
441;1666767171.4921017;46.9771447;7.1791601;69.29300689697266;1666767171.49503;-40.82243347167969;-0.8076918721199036;131.74264526367188
442;1666767171.7038934;46.977137;7.1791737;69.2760009765625;1666767171.7107263;-41.02594757080078;-0.9857199192047119;131.71376037597656
443;1666767171.911782;46.9771292;7.1791874;69.26000213623047;1666767171.9137363;-41.23158645629883;-1.0523921251296997;131.52532958984375
444;1666767172.1304061;46.9771213;7.1792013;69.24300384521484;1666767172.1313822;-41.41442108154297;-1.0788613557815552;131.35824584960938
445;1666767172.3119419;46.9771133;7.1792153;69.22900390625;1666767172.3158495;-41.592044830322266;-1.1082243919372559;131.22718811035156
446;1666767172.515931;46.9771052;7.179229599999999;69.21700286865234;1666767172.518854;-41.758888244628906;-1.0521833896636963;131.06947326660156
447;1666767172.7238142;46.977097099999995;7.179244;69.2030029296875;1666767172.7267425;-41.91684341430664;-1.0609190464019775;130.9931640625
448;1666767172.926824;46.9770889;7.1792584999999995;69.18900299072266;1666767172.9307263;-42.05546569824219;-1.1743485927581787;130.9495391845703
449;1666767173.1239748;46.977080699999995;7.1792732;69.177001953125;1666767173.1249511;-42.197731018066406;-1.280231237411499;130.86672973632812
450;1666767173.7622857;46.9770725;7.179288;69.16600036621094;1666767173.7652068;-42.33935546875;-0.7133954763412476;130.6279296875
451;1666767173.9721522;46.9770641;7.1793029;69.15800476074219;1666767173.9809024;-42.46588134765625;-0.20872655510902405;130.6546173095703
452;1666767174.1864774;46.9770557;7.179317999999999;69.1500015258789;1666767174.1892288;-42.58341598510742;0.1622871607542038;130.69793701171875
453;1666767174.4029794;46.9770472;7.1793331;69.14300537109375;1666767174.4059064;-42.68666458129883;0.636357843875885;130.72891235351562
454;1666767174.5972016;46.9770386;7.1793482;69.13500213623047;1666767174.6001308;-42.77981185913086;0.5304128527641296;130.97373962402344
455;1666767174.8050888;46.9770298;7.1793634;69.1290054321289;1666767174.8080187;-42.904788970947266;0.07040125876665115;131.03494262695312
456;1666767175.0198088;46.977021;7.1793786;69.12300109863281;1666767175.022741;-42.99245071411133;0.21896164119243622;130.8144073486328
457;1666767175.234529;46.977012099999996;7.1793939;69.11500549316406;1666767175.2374575;-43.08745574951172;0.02673158049583435;130.8765869140625
458;1666767175.426801;46.9770032;7.1794093;69.1050033569336;1666767175.4307065;-42.4432373046875;-0.5977513194084167;130.889892578125
459;1666767175.640544;46.9769943;7.1794246;69.09200286865234;1666767175.6434724;-39.245948791503906;-0.496428906917572;130.56884765625
460;1666767175.8338;46.9769856;7.1794397;69.0770034790039;1666767175.8357465;-36.70751190185547;-0.11720293015241623;130.31832885742188
461;1666767176.02021;46.9769771;7.179454499999999;69.05599975585938;1666767176.0221603;-35.11164855957031;0.30015650391578674;130.33970642089844
462;1666767176.23688;46.976968899999996;7.1794687999999995;69.02799987792969;1666767176.249574;-33.65113830566406;0.4241916835308075;130.43722534179688
463;1666767176.4398878;46.976960999999996;7.1794823999999995;68.99000549316406;1666767176.4428158;-32.28522491455078;0.3441464900970459;130.50540161132812
464;1666767176.6321614;46.9769534;7.1794955;68.94800567626953;1666767176.63704;-30.862409591674805;0.194241464138031;130.5266876220703
465;1666767176.8478577;46.9769462;7.179507999999999;68.90400695800781;1666767176.8537138;-29.4659423828125;0.13075968623161316;130.49009704589844
466;1666767177.0450099;46.9769393;7.1795199;68.86300659179688;1666767177.0479376;-27.78082275390625;0.1798488050699234;130.43128967285156
467;1666767177.2724173;46.9769328;7.179531099999999;68.82500457763672;1666767177.2763202;-25.89105796813965;0.24682874977588654;130.4501495361328
468;1666767177.4715545;46.9769266;7.1795417;68.78800201416016;1666767177.4744477;-23.90162467956543;0.2147386074066162;130.4658966064453
469;1666767177.8345907;46.976920899999996;7.1795516;68.75200653076172;1666767177.8375192;-21.7061824798584;0.10093194246292114;130.49319458007812
470;1666767178.0385764;46.9769156;7.1795607;68.71700286865234;1666767178.0424807;-19.985267639160156;0.22819671034812927;130.48883056640625
471;1666767178.23768;46.9769107;7.1795691999999995;68.68600463867188;1666767178.2415864;-17.869468688964844;0.17642199993133545;130.51939392089844
472;1666767178.4367855;46.9769061;7.179577;68.65900421142578;1666767178.439713;-15.762465476989746;0.24706070125102997;130.55880737304688
473;1666767178.6505265;46.976901999999995;7.1795841;68.63800048828125;1666767178.6524796;-13.888320922851562;0.20725855231285095;130.62217712402344
474;1666767178.860367;46.976898299999995;7.1795905;68.62200164794922;1666767178.8642745;-11.898430824279785;0.1512811779975891;130.66146850585938
475;1666767179.0575213;46.9768949;7.1795963;68.60700225830078;1666767179.061424;-10.044933319091797;0.2595737874507904;130.75274658203125
476;1666767179.2644303;46.976892;7.179601399999999;68.59700012207031;1666767179.2702856;-8.494354248046875;0.2836541533470154;130.85939025878906
477;1666767179.4732964;46.976889299999996;7.179605899999999;68.59400177001953;1666767179.4772031;-7.234148979187012;0.3088195025920868;130.93569946289062
478;1666767179.673375;46.976887;7.1796099;68.5979995727539;1666767179.6772804;-5.788210391998291;0.208973228931427;131.04176330566406
479;1666767179.874433;46.976884999999996;7.1796133;68.60600280761719;1666767179.874433;-4.683509826660156;0.19818222522735596;131.085693359375
480;1666767180.0657265;46.976883199999996;7.179616299999999;68.61800384521484;1666767180.0715818;-3.8226211071014404;0.07781659811735153;131.1031494140625
481;1666767180.2667837;46.9768816;7.1796188;68.63300323486328;1666767180.2687342;-3.0190234184265137;-0.09926306456327438;131.0552978515625
482;1666767180.468813;46.9768803;7.179621;68.64900207519531;1666767180.4736953;-2.3263065814971924;-0.1762957125902176;130.92623901367188
483;1666767180.6708474;46.9768793;7.1796228;68.66600036621094;1666767180.6737728;-2.0369980335235596;-0.11149822920560837;130.81787109375
484;1666767180.9802399;46.9768784;7.1796244;68.68500518798828;1666767180.9841425;-1.76887047290802;-0.1380009651184082;130.81021118164062
485;1666767181.1910558;46.976877599999995;7.1796257;68.7020034790039;1666767181.1949565;-1.5749461650848389;-0.019344693049788475;130.86050415039062
486;1666767181.3960469;46.976876999999995;7.1796269;68.72200012207031;1666767181.3999186;-1.3831615447998047;0.01997409015893936;130.99905395507812
487;1666767181.6029265;46.976876399999995;7.1796278;68.74600219726562;1666767181.6039026;-1.3030556440353394;-0.023374361917376518;131.09913635253906
488;1666767181.8059325;46.976875899999996;7.179628699999999;68.76700592041016;1666767181.8098369;-1.2756016254425049;0.05684150382876396;131.10525512695312
489;1666767182.0216284;46.9768755;7.1796294;68.78400421142578;1666767182.024558;-0.35303518176078796;2.6940321922302246;132.93177795410156
490;1666767182.2158535;46.976875;7.179629899999999;68.77000427246094;1666767182.2187803;1.0006558895111084;5.371031284332275;139.94918823242188
491;1666767182.4188616;46.976874599999995;7.1796299999999995;68.68600463867188;1666767182.42179;0.6293782591819763;6.540563583374023;148.12290954589844
492;1666767182.6326048;46.976874099999996;7.1796298;68.531005859375;1666767182.634558;0.1341806799173355;8.682025909423828;157.3894500732422
493;1666767182.8443964;46.9768736;7.1796292;68.34600067138672;1666767182.8463497;-2.365893840789795;8.757678985595703;167.66639709472656
494;1666767183.0298371;46.976873;7.1796280999999995;68.16600036621094;1666767183.0317879;-8.47908878326416;14.321564674377441;177.4073944091797
495;1666767183.2133255;46.976872;7.1796261999999995;68.01200103759766;1666767183.2152755;-16.239856719970703;18.03097915649414;-173.38597106933594
496;1666767183.415356;46.9768706;7.179623299999999;67.87700653076172;1666767183.4192617;-24.51862335205078;16.922405242919922;-164.1827850341797
497;1666767183.6222684;46.976868599999996;7.1796194;67.75200653076172;1666767183.626175;-31.343029022216797;11.140955924987793;-154.3048553466797
498;1666767183.833083;46.9768658;7.1796143;67.63400268554688;1666767183.83699;-34.87351608276367;5.438284397125244;-143.9637908935547
499;1666767184.027307;46.9768623;7.179608399999999;67.51800537109375;1666767184.0312123;-37.073848724365234;-0.8499405980110168;-133.92926025390625
500;1666767184.2293394;46.9768581;7.1796016;67.39900207519531;1666767184.2332442;-38.68745803833008;-5.821414947509766;-128.9232635498047
501;1666767184.4284434;46.9768531;7.1795941999999995;67.2750015258789;1666767184.4323463;-39.34224319458008;-5.95277214050293;-128.50119018554688
502;1666767184.6373072;46.9768475;7.1795861;67.13700103759766;1666767184.6402342;-38.739627838134766;-5.2970123291015625;-128.81056213378906
503;1666767184.8335154;46.9768415;7.1795776;66.98800659179688;1666767184.8373945;-37.87592697143555;-4.906662464141846;-129.63446044921875
504;1666767185.0335653;46.9768352;7.1795687;66.8270034790039;1666767185.0364912;-36.98821258544922;-4.198326587677002;-130.5236053466797
505;1666767185.2365694;46.9768286;7.1795596999999995;66.6570053100586;1666767185.2394998;-35.70321273803711;-3.46799635887146;-131.25991821289062
506;1666767185.4317708;46.9768219;7.1795506;66.48300170898438;1666767185.4346976;-36.1438102722168;-2.891056537628174;-131.80340576171875
507;1666767185.6467793;46.976815099999996;7.1795412999999995;66.30900573730469;1666767185.64971;-37.092857360839844;-2.534640312194824;-132.1780242919922
508;1666767186.3465738;46.9768082;7.1795319;66.13200378417969;1666767186.3504763;-37.37691116333008;-2.2162845134735107;-132.55014038085938
509;1666767186.531037;46.9768013;7.1795224;65.95100402832031;1666767186.533963;-37.472408294677734;-1.9071756601333618;-132.90623474121094
